Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1877,1,10.252,5_Athens,Greece,37.78 N,24.41 E
1877,2,9.723,5_Athens,Greece,37.78 N,24.41 E
1877,3,11.883,5_Athens,Greece,37.78 N,24.41 E
1877,4,15.331,5_Athens,Greece,37.78 N,24.41 E
1877,5,18.547,5_Athens,Greece,37.78 N,24.41 E
1877,6,22.991,5_Athens,Greece,37.78 N,24.41 E
1877,7,25.218,5_Athens,Greece,37.78 N,24.41 E
1877,8,25.207,5_Athens,Greece,37.78 N,24.41 E
1877,9,23.221,5_Athens,Greece,37.78 N,24.41 E
1877,10,17.209,5_Athens,Greece,37.78 N,24.41 E
1877,11,13.691,5_Athens,Greece,37.78 N,24.41 E
1877,12,10.798,5_Athens,Greece,37.78 N,24.41 E
1878,1,7.927,5_Athens,Greece,37.78 N,24.41 E
1878,2,8.372,5_Athens,Greece,37.78 N,24.41 E
1878,3,10.431,5_Athens,Greece,37.78 N,24.41 E
1878,4,14.817,5_Athens,Greece,37.78 N,24.41 E
1878,5,19.412,5_Athens,Greece,37.78 N,24.41 E
1878,6,23.344,5_Athens,Greece,37.78 N,24.41 E
1878,7,25.572,5_Athens,Greece,37.78 N,24.41 E
1878,8,25.421,5_Athens,Greece,37.78 N,24.41 E
1878,9,23.472,5_Athens,Greece,37.78 N,24.41 E
1878,10,19.481,5_Athens,Greece,37.78 N,24.41 E
1878,11,17.029,5_Athens,Greece,37.78 N,24.41 E
1878,12,12.984,5_Athens,Greece,37.78 N,24.41 E
1879,1,9.908,5_Athens,Greece,37.78 N,24.41 E
1879,2,13.065,5_Athens,Greece,37.78 N,24.41 E
1879,3,11.529,5_Athens,Greece,37.78 N,24.41 E
1879,4,15.663,5_Athens,Greece,37.78 N,24.41 E
1879,5,18.098,5_Athens,Greece,37.78 N,24.41 E
1879,6,24.696,5_Athens,Greece,37.78 N,24.41 E
1879,7,25.919,5_Athens,Greece,37.78 N,24.41 E
1879,8,25.758,5_Athens,Greece,37.78 N,24.41 E
1879,9,23.378,5_Athens,Greece,37.78 N,24.41 E
1879,10,17.798,5_Athens,Greece,37.78 N,24.41 E
1879,11,13.41,5_Athens,Greece,37.78 N,24.41 E
1879,12,8.455,5_Athens,Greece,37.78 N,24.41 E
1880,1,5.996,5_Athens,Greece,37.78 N,24.41 E
1880,2,8.932,5_Athens,Greece,37.78 N,24.41 E
1880,3,9.117,5_Athens,Greece,37.78 N,24.41 E
1880,4,14.469,5_Athens,Greece,37.78 N,24.41 E
1880,5,18.687,5_Athens,Greece,37.78 N,24.41 E
1880,6,23.785,5_Athens,Greece,37.78 N,24.41 E
1880,7,26.433,5_Athens,Greece,37.78 N,24.41 E
1880,8,24.991,5_Athens,Greece,37.78 N,24.41 E
1880,9,21.676,5_Athens,Greece,37.78 N,24.41 E
1880,10,19.475,5_Athens,Greece,37.78 N,24.41 E
1880,11,15.947,5_Athens,Greece,37.78 N,24.41 E
1880,12,11.157,5_Athens,Greece,37.78 N,24.41 E
1881,1,10.999,5_Athens,Greece,37.78 N,24.41 E
1881,2,8.854,5_Athens,Greece,37.78 N,24.41 E
1881,3,11.911,5_Athens,Greece,37.78 N,24.41 E
1881,4,15.102,5_Athens,Greece,37.78 N,24.41 E
1881,5,17.923,5_Athens,Greece,37.78 N,24.41 E
1881,6,21.699,5_Athens,Greece,37.78 N,24.41 E
1881,7,25.101,5_Athens,Greece,37.78 N,24.41 E
1881,8,26.093,5_Athens,Greece,37.78 N,24.41 E
1881,9,22.775,5_Athens,Greece,37.78 N,24.41 E
1881,10,18.152,5_Athens,Greece,37.78 N,24.41 E
1881,11,13.0,5_Athens,Greece,37.78 N,24.41 E
1881,12,10.016,5_Athens,Greece,37.78 N,24.41 E
1882,1,8.359,5_Athens,Greece,37.78 N,24.41 E
1882,2,7.267,5_Athens,Greece,37.78 N,24.41 E
1882,3,12.744,5_Athens,Greece,37.78 N,24.41 E
1882,4,13.145,5_Athens,Greece,37.78 N,24.41 E
1882,5,18.144,5_Athens,Greece,37.78 N,24.41 E
1882,6,21.569,5_Athens,Greece,37.78 N,24.41 E
1882,7,25.525,5_Athens,Greece,37.78 N,24.41 E
1882,8,24.061,5_Athens,Greece,37.78 N,24.41 E
1882,9,22.635,5_Athens,Greece,37.78 N,24.41 E
1882,10,17.64,5_Athens,Greece,37.78 N,24.41 E
1882,11,14.68,5_Athens,Greece,37.78 N,24.41 E
1882,12,11.25,5_Athens,Greece,37.78 N,24.41 E
1883,1,9.214,5_Athens,Greece,37.78 N,24.41 E
1883,2,8.398,5_Athens,Greece,37.78 N,24.41 E
1883,3,10.447,5_Athens,Greece,37.78 N,24.41 E
1883,4,13.262,5_Athens,Greece,37.78 N,24.41 E
1883,5,18.408,5_Athens,Greece,37.78 N,24.41 E
1883,6,23.232,5_Athens,Greece,37.78 N,24.41 E
1883,7,25.618,5_Athens,Greece,37.78 N,24.41 E
1883,8,24.817,5_Athens,Greece,37.78 N,24.41 E
1883,9,22.833,5_Athens,Greece,37.78 N,24.41 E
1883,10,18.692,5_Athens,Greece,37.78 N,24.41 E
1883,11,14.818,5_Athens,Greece,37.78 N,24.41 E
1883,12,9.888,5_Athens,Greece,37.78 N,24.41 E
1884,1,7.892,5_Athens,Greece,37.78 N,24.41 E
1884,2,9.22,5_Athens,Greece,37.78 N,24.41 E
1884,3,11.429,5_Athens,Greece,37.78 N,24.41 E
1884,4,15.729,5_Athens,Greece,37.78 N,24.41 E
1884,5,19.339,5_Athens,Greece,37.78 N,24.41 E
1884,6,22.077,5_Athens,Greece,37.78 N,24.41 E
1884,7,24.34,5_Athens,Greece,37.78 N,24.41 E
1884,8,23.617,5_Athens,Greece,37.78 N,24.41 E
1884,9,20.989,5_Athens,Greece,37.78 N,24.41 E
1884,10,18.236,5_Athens,Greece,37.78 N,24.41 E
1884,11,12.275,5_Athens,Greece,37.78 N,24.41 E
1884,12,12.143,5_Athens,Greece,37.78 N,24.41 E
1885,1,8.599,5_Athens,Greece,37.78 N,24.41 E
1885,2,10.76,5_Athens,Greece,37.78 N,24.41 E
1885,3,12.643,5_Athens,Greece,37.78 N,24.41 E
1885,4,15.232,5_Athens,Greece,37.78 N,24.41 E
1885,5,19.498,5_Athens,Greece,37.78 N,24.41 E
1885,6,22.242,5_Athens,Greece,37.78 N,24.41 E
1885,7,24.882,5_Athens,Greece,37.78 N,24.41 E
1885,8,25.128,5_Athens,Greece,37.78 N,24.41 E
1885,9,22.145,5_Athens,Greece,37.78 N,24.41 E
1885,10,19.215,5_Athens,Greece,37.78 N,24.41 E
1885,11,15.004,5_Athens,Greece,37.78 N,24.41 E
1885,12,10.092,5_Athens,Greece,37.78 N,24.41 E
1886,1,11.69,5_Athens,Greece,37.78 N,24.41 E
1886,2,10.236,5_Athens,Greece,37.78 N,24.41 E
1886,3,10.124,5_Athens,Greece,37.78 N,24.41 E
1886,4,14.303,5_Athens,Greece,37.78 N,24.41 E
1886,5,17.818,5_Athens,Greece,37.78 N,24.41 E
1886,6,22.848,5_Athens,Greece,37.78 N,24.41 E
1886,7,24.725,5_Athens,Greece,37.78 N,24.41 E
1886,8,25.105,5_Athens,Greece,37.78 N,24.41 E
1886,9,22.456,5_Athens,Greece,37.78 N,24.41 E
1886,10,18.948,5_Athens,Greece,37.78 N,24.41 E
1886,11,14.417,5_Athens,Greece,37.78 N,24.41 E
1886,12,13.092,5_Athens,Greece,37.78 N,24.41 E
1887,1,9.417,5_Athens,Greece,37.78 N,24.41 E
1887,2,9.053,5_Athens,Greece,37.78 N,24.41 E
1887,3,12.335,5_Athens,Greece,37.78 N,24.41 E
1887,4,13.524,5_Athens,Greece,37.78 N,24.41 E
1887,5,20.134,5_Athens,Greece,37.78 N,24.41 E
1887,6,23.065,5_Athens,Greece,37.78 N,24.41 E
1887,7,25.738,5_Athens,Greece,37.78 N,24.41 E
1887,8,25.641,5_Athens,Greece,37.78 N,24.41 E
1887,9,23.371,5_Athens,Greece,37.78 N,24.41 E
1887,10,19.033,5_Athens,Greece,37.78 N,24.41 E
1887,11,14.719,5_Athens,Greece,37.78 N,24.41 E
1887,12,11.893,5_Athens,Greece,37.78 N,24.41 E
1888,1,6.695,5_Athens,Greece,37.78 N,24.41 E
1888,2,8.763,5_Athens,Greece,37.78 N,24.41 E
1888,3,12.371,5_Athens,Greece,37.78 N,24.41 E
1888,4,15.402,5_Athens,Greece,37.78 N,24.41 E
1888,5,18.244,5_Athens,Greece,37.78 N,24.41 E
1888,6,23.318,5_Athens,Greece,37.78 N,24.41 E
1888,7,26.821,5_Athens,Greece,37.78 N,24.41 E
1888,8,24.873,5_Athens,Greece,37.78 N,24.41 E
1888,9,22.679,5_Athens,Greece,37.78 N,24.41 E
1888,10,18.068,5_Athens,Greece,37.78 N,24.41 E
1888,11,12.51,5_Athens,Greece,37.78 N,24.41 E
1888,12,10.079,5_Athens,Greece,37.78 N,24.41 E
1889,1,8.351,5_Athens,Greece,37.78 N,24.41 E
1889,2,10.614,5_Athens,Greece,37.78 N,24.41 E
1889,3,11.725,5_Athens,Greece,37.78 N,24.41 E
1889,4,14.937,5_Athens,Greece,37.78 N,24.41 E
1889,5,19.395,5_Athens,Greece,37.78 N,24.41 E
1889,6,23.094,5_Athens,Greece,37.78 N,24.41 E
1889,7,26.116,5_Athens,Greece,37.78 N,24.41 E
1889,8,25.416,5_Athens,Greece,37.78 N,24.41 E
1889,9,21.526,5_Athens,Greece,37.78 N,24.41 E
1889,10,20.205,5_Athens,Greece,37.78 N,24.41 E
1889,11,13.68,5_Athens,Greece,37.78 N,24.41 E
1889,12,9.283,5_Athens,Greece,37.78 N,24.41 E
1890,1,9.409,5_Athens,Greece,37.78 N,24.41 E
1890,2,8.184,5_Athens,Greece,37.78 N,24.41 E
1890,3,12.463,5_Athens,Greece,37.78 N,24.41 E
1890,4,15.452,5_Athens,Greece,37.78 N,24.41 E
1890,5,19.997,5_Athens,Greece,37.78 N,24.41 E
1890,6,22.651,5_Athens,Greece,37.78 N,24.41 E
1890,7,26.369,5_Athens,Greece,37.78 N,24.41 E
1890,8,27.067,5_Athens,Greece,37.78 N,24.41 E
1890,9,20.509,5_Athens,Greece,37.78 N,24.41 E
1890,10,17.898,5_Athens,Greece,37.78 N,24.41 E
1890,11,14.728,5_Athens,Greece,37.78 N,24.41 E
1890,12,10.251,5_Athens,Greece,37.78 N,24.41 E
1891,1,8.165,5_Athens,Greece,37.78 N,24.41 E
1891,2,6.548,5_Athens,Greece,37.78 N,24.41 E
1891,3,12.387,5_Athens,Greece,37.78 N,24.41 E
1891,4,13.956,5_Athens,Greece,37.78 N,24.41 E
1891,5,18.76,5_Athens,Greece,37.78 N,24.41 E
1891,6,23.398,5_Athens,Greece,37.78 N,24.41 E
1891,7,25.718,5_Athens,Greece,37.78 N,24.41 E
1891,8,26.183,5_Athens,Greece,37.78 N,24.41 E
1891,9,22.155,5_Athens,Greece,37.78 N,24.41 E
1891,10,18.375,5_Athens,Greece,37.78 N,24.41 E
1891,11,14.704,5_Athens,Greece,37.78 N,24.41 E
1891,12,10.685,5_Athens,Greece,37.78 N,24.41 E
1892,1,10.685,5_Athens,Greece,37.78 N,24.41 E
1892,2,11.264,5_Athens,Greece,37.78 N,24.41 E
1892,3,12.266,5_Athens,Greece,37.78 N,24.41 E
1892,4,14.299,5_Athens,Greece,37.78 N,24.41 E
1892,5,18.581,5_Athens,Greece,37.78 N,24.41 E
1892,6,23.458,5_Athens,Greece,37.78 N,24.41 E
1892,7,24.857,5_Athens,Greece,37.78 N,24.41 E
1892,8,25.102,5_Athens,Greece,37.78 N,24.41 E
1892,9,23.876,5_Athens,Greece,37.78 N,24.41 E
1892,10,20.398,5_Athens,Greece,37.78 N,24.41 E
1892,11,13.68,5_Athens,Greece,37.78 N,24.41 E
1892,12,11.863,5_Athens,Greece,37.78 N,24.41 E
1893,1,7.122,5_Athens,Greece,37.78 N,24.41 E
1893,2,9.154,5_Athens,Greece,37.78 N,24.41 E
1893,3,9.947,5_Athens,Greece,37.78 N,24.41 E
1893,4,11.705,5_Athens,Greece,37.78 N,24.41 E
1893,5,17.553,5_Athens,Greece,37.78 N,24.41 E
1893,6,22.028,5_Athens,Greece,37.78 N,24.41 E
1893,7,25.482,5_Athens,Greece,37.78 N,24.41 E
1893,8,24.453,5_Athens,Greece,37.78 N,24.41 E
1893,9,22.293,5_Athens,Greece,37.78 N,24.41 E
1893,10,19.278,5_Athens,Greece,37.78 N,24.41 E
1893,11,16.431,5_Athens,Greece,37.78 N,24.41 E
1893,12,11.351,5_Athens,Greece,37.78 N,24.41 E
1894,1,8.136,5_Athens,Greece,37.78 N,24.41 E
1894,2,8.432,5_Athens,Greece,37.78 N,24.41 E
1894,3,11.097,5_Athens,Greece,37.78 N,24.41 E
1894,4,13.277,5_Athens,Greece,37.78 N,24.41 E
1894,5,18.55,5_Athens,Greece,37.78 N,24.41 E
1894,6,23.089,5_Athens,Greece,37.78 N,24.41 E
1894,7,25.791,5_Athens,Greece,37.78 N,24.41 E
1894,8,25.111,5_Athens,Greece,37.78 N,24.41 E
1894,9,22.67,5_Athens,Greece,37.78 N,24.41 E
1894,10,20.997,5_Athens,Greece,37.78 N,24.41 E
1894,11,13.706,5_Athens,Greece,37.78 N,24.41 E
1894,12,10.543,5_Athens,Greece,37.78 N,24.41 E
1895,1,11.818,5_Athens,Greece,37.78 N,24.41 E
1895,2,10.195,5_Athens,Greece,37.78 N,24.41 E
1895,3,11.013,5_Athens,Greece,37.78 N,24.41 E
1895,4,14.681,5_Athens,Greece,37.78 N,24.41 E
1895,5,18.288,5_Athens,Greece,37.78 N,24.41 E
1895,6,22.128,5_Athens,Greece,37.78 N,24.41 E
1895,7,25.999,5_Athens,Greece,37.78 N,24.41 E
1895,8,24.787,5_Athens,Greece,37.78 N,24.41 E
1895,9,21.153,5_Athens,Greece,37.78 N,24.41 E
1895,10,19.136,5_Athens,Greece,37.78 N,24.41 E
1895,11,15.477,5_Athens,Greece,37.78 N,24.41 E
1895,12,11.432,5_Athens,Greece,37.78 N,24.41 E
1896,1,6.666,5_Athens,Greece,37.78 N,24.41 E
1896,2,8.502,5_Athens,Greece,37.78 N,24.41 E
1896,3,12.025,5_Athens,Greece,37.78 N,24.41 E
1896,4,11.782,5_Athens,Greece,37.78 N,24.41 E
1896,5,17.455,5_Athens,Greece,37.78 N,24.41 E
1896,6,22.64,5_Athens,Greece,37.78 N,24.41 E
1896,7,25.364,5_Athens,Greece,37.78 N,24.41 E
1896,8,25.933,5_Athens,Greece,37.78 N,24.41 E
1896,9,22.842,5_Athens,Greece,37.78 N,24.41 E
1896,10,20.89,5_Athens,Greece,37.78 N,24.41 E
1896,11,16.038,5_Athens,Greece,37.78 N,24.41 E
1896,12,12.361,5_Athens,Greece,37.78 N,24.41 E
1897,1,10.775,5_Athens,Greece,37.78 N,24.41 E
1897,2,10.844,5_Athens,Greece,37.78 N,24.41 E
1897,3,12.659,5_Athens,Greece,37.78 N,24.41 E
1897,4,14.861,5_Athens,Greece,37.78 N,24.41 E
1897,5,17.579,5_Athens,Greece,37.78 N,24.41 E
1897,6,21.679,5_Athens,Greece,37.78 N,24.41 E
1897,7,25.844,5_Athens,Greece,37.78 N,24.41 E
1897,8,24.82,5_Athens,Greece,37.78 N,24.41 E
1897,9,23.929,5_Athens,Greece,37.78 N,24.41 E
1897,10,17.18,5_Athens,Greece,37.78 N,24.41 E
1897,11,11.052,5_Athens,Greece,37.78 N,24.41 E
1897,12,9.144,5_Athens,Greece,37.78 N,24.41 E
1898,1,9.0,5_Athens,Greece,37.78 N,24.41 E
1898,2,10.328,5_Athens,Greece,37.78 N,24.41 E
1898,3,11.715,5_Athens,Greece,37.78 N,24.41 E
1898,4,15.638,5_Athens,Greece,37.78 N,24.41 E
1898,5,18.922,5_Athens,Greece,37.78 N,24.41 E
1898,6,23.378,5_Athens,Greece,37.78 N,24.41 E
1898,7,24.993,5_Athens,Greece,37.78 N,24.41 E
1898,8,24.279,5_Athens,Greece,37.78 N,24.41 E
1898,9,22.08,5_Athens,Greece,37.78 N,24.41 E
1898,10,20.039,5_Athens,Greece,37.78 N,24.41 E
1898,11,16.098,5_Athens,Greece,37.78 N,24.41 E
1898,12,11.397,5_Athens,Greece,37.78 N,24.41 E
1899,1,10.979,5_Athens,Greece,37.78 N,24.41 E
1899,2,10.846,5_Athens,Greece,37.78 N,24.41 E
1899,3,11.978,5_Athens,Greece,37.78 N,24.41 E
1899,4,14.793,5_Athens,Greece,37.78 N,24.41 E
1899,5,19.931,5_Athens,Greece,37.78 N,24.41 E
1899,6,22.315,5_Athens,Greece,37.78 N,24.41 E
1899,7,24.837,5_Athens,Greece,37.78 N,24.41 E
1899,8,24.006,5_Athens,Greece,37.78 N,24.41 E
1899,9,22.71,5_Athens,Greece,37.78 N,24.41 E
1899,10,17.751,5_Athens,Greece,37.78 N,24.41 E
1899,11,13.894,5_Athens,Greece,37.78 N,24.41 E
1899,12,10.939,5_Athens,Greece,37.78 N,24.41 E
1900,1,11.342,5_Athens,Greece,37.78 N,24.41 E
1900,2,12.233,5_Athens,Greece,37.78 N,24.41 E
1900,3,10.641,5_Athens,Greece,37.78 N,24.41 E
1900,4,14.106,5_Athens,Greece,37.78 N,24.41 E
1900,5,18.199,5_Athens,Greece,37.78 N,24.41 E
1900,6,22.328,5_Athens,Greece,37.78 N,24.41 E
1900,7,25.068,5_Athens,Greece,37.78 N,24.41 E
1900,8,24.817,5_Athens,Greece,37.78 N,24.41 E
1900,9,21.054,5_Athens,Greece,37.78 N,24.41 E
1900,10,20.596,5_Athens,Greece,37.78 N,24.41 E
1900,11,16.23,5_Athens,Greece,37.78 N,24.41 E
1900,12,12.028,5_Athens,Greece,37.78 N,24.41 E
1901,1,7.998,5_Athens,Greece,37.78 N,24.41 E
1901,2,11.166,5_Athens,Greece,37.78 N,24.41 E
1901,3,13.901,5_Athens,Greece,37.78 N,24.41 E
1901,4,15.086,5_Athens,Greece,37.78 N,24.41 E
1901,5,18.045,5_Athens,Greece,37.78 N,24.41 E
1901,6,22.22,5_Athens,Greece,37.78 N,24.41 E
1901,7,25.424,5_Athens,Greece,37.78 N,24.41 E
1901,8,24.868,5_Athens,Greece,37.78 N,24.41 E
1901,9,22.484,5_Athens,Greece,37.78 N,24.41 E
1901,10,19.127,5_Athens,Greece,37.78 N,24.41 E
1901,11,14.255,5_Athens,Greece,37.78 N,24.41 E
1901,12,13.127,5_Athens,Greece,37.78 N,24.41 E
1902,1,10.598,5_Athens,Greece,37.78 N,24.41 E
1902,2,12.648,5_Athens,Greece,37.78 N,24.41 E
1902,3,11.483,5_Athens,Greece,37.78 N,24.41 E
1902,4,14.75,5_Athens,Greece,37.78 N,24.41 E
1902,5,18.115,5_Athens,Greece,37.78 N,24.41 E
1902,6,22.237,5_Athens,Greece,37.78 N,24.41 E
1902,7,24.827,5_Athens,Greece,37.78 N,24.41 E
1902,8,25.217,5_Athens,Greece,37.78 N,24.41 E
1902,9,22.995,5_Athens,Greece,37.78 N,24.41 E
1902,10,20.115,5_Athens,Greece,37.78 N,24.41 E
1902,11,12.982,5_Athens,Greece,37.78 N,24.41 E
1902,12,9.476,5_Athens,Greece,37.78 N,24.41 E
1903,1,9.024,5_Athens,Greece,37.78 N,24.41 E
1903,2,10.156,5_Athens,Greece,37.78 N,24.41 E
1903,3,11.599,5_Athens,Greece,37.78 N,24.41 E
1903,4,14.14,5_Athens,Greece,37.78 N,24.41 E
1903,5,18.951,5_Athens,Greece,37.78 N,24.41 E
1903,6,21.238,5_Athens,Greece,37.78 N,24.41 E
1903,7,24.293,5_Athens,Greece,37.78 N,24.41 E
1903,8,24.879,5_Athens,Greece,37.78 N,24.41 E
1903,9,21.537,5_Athens,Greece,37.78 N,24.41 E
1903,10,18.479,5_Athens,Greece,37.78 N,24.41 E
1903,11,14.071,5_Athens,Greece,37.78 N,24.41 E
1903,12,12.944,5_Athens,Greece,37.78 N,24.41 E
1904,1,9.446,5_Athens,Greece,37.78 N,24.41 E
1904,2,12.449,5_Athens,Greece,37.78 N,24.41 E
1904,3,10.709,5_Athens,Greece,37.78 N,24.41 E
1904,4,14.038,5_Athens,Greece,37.78 N,24.41 E
1904,5,18.614,5_Athens,Greece,37.78 N,24.41 E
1904,6,22.906,5_Athens,Greece,37.78 N,24.41 E
1904,7,25.513,5_Athens,Greece,37.78 N,24.41 E
1904,8,25.087,5_Athens,Greece,37.78 N,24.41 E
1904,9,21.485,5_Athens,Greece,37.78 N,24.41 E
1904,10,19.095,5_Athens,Greece,37.78 N,24.41 E
1904,11,12.385,5_Athens,Greece,37.78 N,24.41 E
1904,12,10.442,5_Athens,Greece,37.78 N,24.41 E
1905,1,7.121,5_Athens,Greece,37.78 N,24.41 E
1905,2,7.6,5_Athens,Greece,37.78 N,24.41 E
1905,3,10.762,5_Athens,Greece,37.78 N,24.41 E
1905,4,14.441,5_Athens,Greece,37.78 N,24.41 E
1905,5,19.121,5_Athens,Greece,37.78 N,24.41 E
1905,6,21.728,5_Athens,Greece,37.78 N,24.41 E
1905,7,25.553,5_Athens,Greece,37.78 N,24.41 E
1905,8,25.821,5_Athens,Greece,37.78 N,24.41 E
1905,9,23.361,5_Athens,Greece,37.78 N,24.41 E
1905,10,18.582,5_Athens,Greece,37.78 N,24.41 E
1905,11,16.784,5_Athens,Greece,37.78 N,24.41 E
1905,12,10.962,5_Athens,Greece,37.78 N,24.41 E
1906,1,9.31,5_Athens,Greece,37.78 N,24.41 E
1906,2,10.206,5_Athens,Greece,37.78 N,24.41 E
1906,3,12.9,5_Athens,Greece,37.78 N,24.41 E
1906,4,14.111,5_Athens,Greece,37.78 N,24.41 E
1906,5,17.506,5_Athens,Greece,37.78 N,24.41 E
1906,6,22.087,5_Athens,Greece,37.78 N,24.41 E
1906,7,25.414,5_Athens,Greece,37.78 N,24.41 E
1906,8,24.383,5_Athens,Greece,37.78 N,24.41 E
1906,9,21.769,5_Athens,Greece,37.78 N,24.41 E
1906,10,17.407,5_Athens,Greece,37.78 N,24.41 E
1906,11,15.107,5_Athens,Greece,37.78 N,24.41 E
1906,12,11.44,5_Athens,Greece,37.78 N,24.41 E
1907,1,7.364,5_Athens,Greece,37.78 N,24.41 E
1907,2,8.684,5_Athens,Greece,37.78 N,24.41 E
1907,3,7.823,5_Athens,Greece,37.78 N,24.41 E
1907,4,12.958,5_Athens,Greece,37.78 N,24.41 E
1907,5,20.179,5_Athens,Greece,37.78 N,24.41 E
1907,6,22.485,5_Athens,Greece,37.78 N,24.41 E
1907,7,25.24,5_Athens,Greece,37.78 N,24.41 E
1907,8,24.687,5_Athens,Greece,37.78 N,24.41 E
1907,9,21.123,5_Athens,Greece,37.78 N,24.41 E
1907,10,19.861,5_Athens,Greece,37.78 N,24.41 E
1907,11,14.166,5_Athens,Greece,37.78 N,24.41 E
1907,12,11.871,5_Athens,Greece,37.78 N,24.41 E
1908,1,9.36,5_Athens,Greece,37.78 N,24.41 E
1908,2,10.046,5_Athens,Greece,37.78 N,24.41 E
1908,3,11.048,5_Athens,Greece,37.78 N,24.41 E
1908,4,13.503,5_Athens,Greece,37.78 N,24.41 E
1908,5,20.818,5_Athens,Greece,37.78 N,24.41 E
1908,6,23.145,5_Athens,Greece,37.78 N,24.41 E
1908,7,24.73,5_Athens,Greece,37.78 N,24.41 E
1908,8,25.083,5_Athens,Greece,37.78 N,24.41 E
1908,9,20.932,5_Athens,Greece,37.78 N,24.41 E
1908,10,16.79,5_Athens,Greece,37.78 N,24.41 E
1908,11,12.342,5_Athens,Greece,37.78 N,24.41 E
1908,12,10.165,5_Athens,Greece,37.78 N,24.41 E
1909,1,8.405,5_Athens,Greece,37.78 N,24.41 E
1909,2,7.41,5_Athens,Greece,37.78 N,24.41 E
1909,3,12.317,5_Athens,Greece,37.78 N,24.41 E
1909,4,14.683,5_Athens,Greece,37.78 N,24.41 E
1909,5,19.447,5_Athens,Greece,37.78 N,24.41 E
1909,6,23.216,5_Athens,Greece,37.78 N,24.41 E
1909,7,25.712,5_Athens,Greece,37.78 N,24.41 E
1909,8,25.505,5_Athens,Greece,37.78 N,24.41 E
1909,9,23.879,5_Athens,Greece,37.78 N,24.41 E
1909,10,18.906,5_Athens,Greece,37.78 N,24.41 E
1909,11,15.495,5_Athens,Greece,37.78 N,24.41 E
1909,12,13.222,5_Athens,Greece,37.78 N,24.41 E
1910,1,9.795,5_Athens,Greece,37.78 N,24.41 E
1910,2,11.783,5_Athens,Greece,37.78 N,24.41 E
1910,3,9.811,5_Athens,Greece,37.78 N,24.41 E
1910,4,14.327,5_Athens,Greece,37.78 N,24.41 E
1910,5,17.775,5_Athens,Greece,37.78 N,24.41 E
1910,6,21.887,5_Athens,Greece,37.78 N,24.41 E
1910,7,24.793,5_Athens,Greece,37.78 N,24.41 E
1910,8,25.496,5_Athens,Greece,37.78 N,24.41 E
1910,9,21.868,5_Athens,Greece,37.78 N,24.41 E
1910,10,18.101,5_Athens,Greece,37.78 N,24.41 E
1910,11,14.504,5_Athens,Greece,37.78 N,24.41 E
1910,12,12.519,5_Athens,Greece,37.78 N,24.41 E
1911,1,8.726,5_Athens,Greece,37.78 N,24.41 E
1911,2,6.761,5_Athens,Greece,37.78 N,24.41 E
1911,3,10.383,5_Athens,Greece,37.78 N,24.41 E
1911,4,13.729,5_Athens,Greece,37.78 N,24.41 E
1911,5,17.917,5_Athens,Greece,37.78 N,24.41 E
1911,6,22.639,5_Athens,Greece,37.78 N,24.41 E
1911,7,24.428,5_Athens,Greece,37.78 N,24.41 E
1911,8,25.463,5_Athens,Greece,37.78 N,24.41 E
1911,9,22.359,5_Athens,Greece,37.78 N,24.41 E
1911,10,18.665,5_Athens,Greece,37.78 N,24.41 E
1911,11,16.032,5_Athens,Greece,37.78 N,24.41 E
1911,12,11.736,5_Athens,Greece,37.78 N,24.41 E
1912,1,8.313,5_Athens,Greece,37.78 N,24.41 E
1912,2,11.832,5_Athens,Greece,37.78 N,24.41 E
1912,3,13.014,5_Athens,Greece,37.78 N,24.41 E
1912,4,13.746,5_Athens,Greece,37.78 N,24.41 E
1912,5,17.983,5_Athens,Greece,37.78 N,24.41 E
1912,6,23.061,5_Athens,Greece,37.78 N,24.41 E
1912,7,24.422,5_Athens,Greece,37.78 N,24.41 E
1912,8,24.732,5_Athens,Greece,37.78 N,24.41 E
1912,9,21.471,5_Athens,Greece,37.78 N,24.41 E
1912,10,17.85,5_Athens,Greece,37.78 N,24.41 E
1912,11,14.559,5_Athens,Greece,37.78 N,24.41 E
1912,12,11.904,5_Athens,Greece,37.78 N,24.41 E
1913,1,9.588,5_Athens,Greece,37.78 N,24.41 E
1913,2,8.249,5_Athens,Greece,37.78 N,24.41 E
1913,3,12.101,5_Athens,Greece,37.78 N,24.41 E
1913,4,14.557,5_Athens,Greece,37.78 N,24.41 E
1913,5,17.333,5_Athens,Greece,37.78 N,24.41 E
1913,6,21.826,5_Athens,Greece,37.78 N,24.41 E
1913,7,24.123,5_Athens,Greece,37.78 N,24.41 E
1913,8,23.85,5_Athens,Greece,37.78 N,24.41 E
1913,9,23.152,5_Athens,Greece,37.78 N,24.41 E
1913,10,18.606,5_Athens,Greece,37.78 N,24.41 E
1913,11,14.75,5_Athens,Greece,37.78 N,24.41 E
1913,12,10.71,5_Athens,Greece,37.78 N,24.41 E
1914,1,9.554,5_Athens,Greece,37.78 N,24.41 E
1914,2,10.934,5_Athens,Greece,37.78 N,24.41 E
1914,3,12.837,5_Athens,Greece,37.78 N,24.41 E
1914,4,14.261,5_Athens,Greece,37.78 N,24.41 E
1914,5,17.997,5_Athens,Greece,37.78 N,24.41 E
1914,6,21.509,5_Athens,Greece,37.78 N,24.41 E
